2024,9HI0,"A Level History 04 1F 2F 35",200,170,155,134,113,92,71
2024,9HI0,"A Level History 04 1F 2F 36",200,171,156,134,112,90,69
2024,9HI0,"A Level History 04 1G 2G 30",200,174,159,136,113,90,67
2024,9HI0,"A Level History 04 1G 2G 31",200,175,160,137,114,91,68
2024,9HI0,"A Level History 04 1G 2G 34",200,174,159,136,113,90,68
2024,9HI0,"A Level History 04 1G 2G 35",200,174,157,135,113,91,69
2024,9HI0,"A Level History 04 1G 2G 36",200,173,158,135,112,89,67
2024,9HI0,"A Level History 04 1H 2H 30",200,173,158,135,112,89,67
2024,9HI0,"A Level History 04 1H 2H 31",200,174,159,136,113,90,68
2024,9HI0,"A Level History 04 1H 2H 32",200,172,157,134,111,89,67
2024,9HI0,"A Level History 04 1H 2H 33",200,171,156,134,112,90,68
2024,9HI0,"A Level History 04 1H 2H 34",200,173,158,135,112,90,68
2024,9HI0,"A Level History 04 1H 2H 35",200,171,156,134,112,90,69
2024,9HI0,"A Level History 04 1H 2H 36",200,172,157,134,111,89,67
2024,9HI0,"A Level History 04T 1B 2B 39",200,173,158,135,112,89,67
2024,9HI0,"A Level History 04T 1C 2C 31",200,174,159,136,113,90,67
2024,9HI0,"A Level History 04T 1C 2C 35",200,171,156,134,112,90,68
2024,9HI0,"A Level History 04T 1C 2C 36",200,172,157,134,111,88,66
2024,9HI0,"A Level History 04T 1C 2C 37",200,173,158,135,112,89,66
2024,9HI0,"A Level History 04T 1C 2C 39",200,170,157,134,111,88,66
2024,9HI0,"A Level History 04T 1D 2D 37",200,175,160,136,113,90,67
2024,9HI0,"A Level History 04T 1E 2E 30",200,176,161,137,114,91,68
2024,9HI0,"A Level History 04T 1E 2E 31",200,177,162,138,115,92,69
2024,9HI0,"A Level History 04T 1E 2E 34",200,176,161,138,115,92,69
2024,9HI0,"A Level History 04T 1E 2E 35",200,174,159,136,114,92,70
2024,9HI0,"A Level History 04T 1E 2E 36",200,174,160,137,114,91,68
2024,9HI0,"A Level History 04T 1F 2F 30",200,172,157,135,113,91,69
2024,9HI0,"A Level History 04T 1F 2F 31",200,173,158,136,114,92,70
2024,9HI0,"A Level History 04T 1F 2F 35",200,170,155,134,113,92,71
2024,9HI0,"A Level History 04T 1F 2F 36",200,171,156,134,112,90,69
2024,9HI0,"A Level History 04T 1G 2G 31",200,175,160,137,114,91,68
2024,9HI0,"A Level History 04T 1G 2G 35",200,174,157,135,113,91,69
2024,9HI0,"A Level History 04T 1G 2G 36",200,173,158,135,112,89,67
2024,9HI0,"A Level History 04T 1H 2H 30",200,173,158,135,112,89,67
2024,9HI0,"A Level History 04T 1H 2H 33",200,171,156,134,112,90,68
2024,9HI0,"A Level History 04T 1H 2H 34",200,173,158,135,112,90,68
2024,9HI0,"A Level History 04T 1H 2H 36",200,172,157,134,111,89,67
2024,9HT0,"A Level History of Art 01 02",220,162,137,111,86,61,36
2024,9IN0,"A Level Italian 01 02 03",400,331,287,243,199,155,112
2024,9JA0,"A Level Japanese 01 02 03",370,292,253,214,175,137,99
2024,9MA0,"A Level Mathematics 01 02 03",300,251,205,167,130,93,56
2024,9MU0,"A Level Music 01 02 03",250,203,185,161,137,113,90
2024,9MU0,"A Level Music 01T 02 03",250,203,185,161,137,113,90
2024,9MU0,"A Level Music 01 02T 03",250,203,185,161,137,113,90
2024,9MU0,"A Level Music 01T 02T 03",250,203,185,161,137,113,90
2024,9MT0,"A Level Music Technology 01 02 03 04",300,242,223,194,165,137,109
2024,9MT0,"A Level Music Technology 01T 02T 03 04",300,242,223,194,165,137,109
2024,9PN0,"A Level Persian 01 02 03",370,326,283,240,197,154,111
2024,9PE0,"A Level Physical Education 01 02 03 04",360,260,231,200,169,138,108
2024,9PE0,"A Level Physical Education 01 02 03T 04T",360,260,231,200,169,138,108
2024,9PH0,"A Level Physics 01 02 03",300,231,199,166,133,100,68
2024,9PL0,"A Level Politics 01 02 3A",252,177,156,132,108,84,60
2024,9PL0,"A Level Politics 01 02 3B",252,180,159,135,111,87,64
2024,9PG0,"A Level Portuguese 01 02 03",370,314,275,236,198,160,122
2024,9PS0,"A Level Psychology 01 02 03",270,159,139,116,93,70,47
2024,9RS0,"A Level Religious Studies 01 02 03",240,218,197,164,131,98,66
2024,9RS0,"A Level Religious Studies 01 02 4A",240,219,198,165,133,101,69
2024,9RS0,"A Level Religious Studies 01 02 4B",240,219,198,165,132,100,68
2024,9RS0,"A Level Religious Studies 01 02 4C",240,219,198,165,132,100,68
2024,9RS0,"A Level Religious Studies 01 02 4D",240,221,200,167,134,101,68
2024,9RS0,"A Level Religious Studies 01 02 4E",240,221,200,167,134,101,68
2024,9RS0,"A Level Religious Studies 01 02 4F",240,221,200,167,134,101,68
2024,9RS0,"A Level Religious Studies 01 03 4C",240,217,196,163,130,97,64
2024,9RS0,"A Level Religious Studies 02 03 4A",240,216,195,163,132,101,70
2024,9RS0,"A Level Religious Studies 02 03 4D",240,218,197,165,133,101,69
2024,9RU0,"A Level Russian 01 02 03",400,287,248,209,170,131,92
2024,9SP0,"A Level Spanish 01 02 03",400,328,292,248,205,162,119
2024,9ST0,"A Level Statistics 01 02 03",240,207,176,145,114,84,54
2024,9TU0,"A Level Turkish 01 02 03",370,339,309,259,209,159,110
2024,9UR0,"A Level Urdu 01 02 03",370,333,296,244,192,140,89
2025,9AA0,"A Level Arabic 01 02 03",370,266,233,200,168,136,104
2025,9AD0,"A Level Art and Design (Art, Craft and Design) 01 02",180,141,128,103,78,54,30
2025,9AD0,"A Level Art and Design (Art, Craft and Design) 01T 02",180,141,128,103,78,54,30
2025,9FA0,"A Level Art and Design (Fine Art) 01 02",180,141,128,103,78,54,30
2025,9GC0,"A Level Art and Design (Graphic Communication) 01 02",180,141,128,103,78,54,30
2025,9PY0,"A Level Art and Design (Photography) 01 02",180,144,131,106,82,58,34
2025,9TD0,"A Level Art and Design (3D Design) 01 02",180,141,128,103,78,54,30
2025,9TE0,"A Level Art and Design (Textile Design) 01 02",180,141,128,103,78,54,30
2025,9BN0,"A Level Biology A (Salters Nuffield) 01 02 03",300,225,200,173,146,119,92
2025,9BI0,"A Level Biology B 01 02 03",300,217,188,160,132,105,78
2025,9BS0,"A Level Business 01 02 03",335,250,231,200,169,139,109
2025,9CH0,"A Level Chemistry 01 02 03",300,246,207,170,133,96,60
2025,9CN0,"A Level Chinese 01 02 03",400,330,300,256,212,169,126
2025,9DT0,"A Level Design and Technology 01 02",240,187,170,146,122,99,76
2025,9DT0,"A Level Design and Technology 01 02T",240,187,170,146,122,99,76
2025,9DR0,"A Level Drama and Theatre 01 02 03",300,267,243,207,171,135,100
2025,9DR0,"A Level Drama and Theatre 01T 02 03",300,267,243,207,171,135,100
2025,9DR0,"A Level Drama and Theatre 01T 02T 03",300,267,243,207,171,135,100
2025,9EC0,"A Level Economics A 01 02 03",335,287,262,227,192,158,124
2025,9EB0,"A Level Economics B 01 02 03",335,224,195,169,143,118,93
2025,9EN0,"A Level English Language 01 02 03 04",250,174,152,128,105,82,59
2025,9EN0,"A Level English Language 01 02 03 04T",250,174,152,128,105,82,59
2025,9EL0,"A Level English Language & Literature 01 02 03",300,236,211,180,149,118,88
2025,9EL0,"A Level English Language & Literature 01 02 03T",300,236,211,180,149,118,88
2025,9ET0,"A Level English Literature 01 02 03 04",300,229,210,182,154,126,98
2025,9ET0,"A Level English Literature 01 02 03 04T",300,229,210,182,154,126,98
2025,9FR0,"A Level French 01 02 03",400,340,295,247,199,151,103
2025,9FM0,"A Level Further Mathematics 01 02 3A 4A",300,262,233,195,158,121,84
2025,9FM0,"A Level Further Mathematics 01 02 3A 3B",300,251,222,189,156,124,92
2025,9FM0,"A Level Further Mathematics 01 02 3A 3C",300,266,239,202,165,128,92
2025,9FM0,"A Level Further Mathematics 01 02 3A 3D",300,243,217,183,149,115,81
2025,9FM0,"A Level Further Mathematics 01 02 3B 3C",300,262,233,199,165,131,97
2025,9FM0,"A Level Further Mathematics 01 02 3B 3D",300,245,211,179,148,117,86
2025,9FM0,"A Level Further Mathematics 01 02 3B 4B",300,244,215,185,155,125,95
2025,9FM0,"A Level Further Mathematics 01 02 3C 3D",300,256,228,192,156,121,86
2025,9FM0,"A Level Further Mathematics 01 02 3C 4C",300,262,233,197,161,126,91
2025,9FM0,"A Level Further Mathematics 01 02 3D 4D",300,241,212,178,144,110,76
2025,9GE0,"A Level Geography 01 02 03 04",350,270,245,215,185,155,126
2025,9GE0,"A Level Geography 01 02 03 04T",350,270,245,215,185,155,126
2025,9GN0,"A Level German 01 02 03",400,333,284,235,186,138,90
2025,9GK0,"A Level Greek 01 02 03",370,317,277,237,198,159,120
2025,9GU0,"A Level Gujarati 01 02 03",370,258,226,194,162,130,98
2025,9HI0,"A Level History 04 1A 2A 30",200,174,160,137,114,92,70
2025,9HI0,"A Level History 04 1A 2A 31",200,175,161,138,115,93,71
2025,9HI0,"A Level History 04 1A 2A 32",200,173,159,136,114,92,70
2025,9HI0,"A Level History 04 1A 2A 33",200,174,160,137,115,93,71
2025,9HI0,"A Level History 04 1A 2A 35",200,172,158,136,114,92,71
2025,9HI0,"A Level History 04 1A 2A 36",200,175,161,138,115,92,70
2025,9HI0,"A Level History 04 1A 2A 38",200,173,159,136,114,92,70
2025,9HI0,"A Level History 04 1A 2A 39",200,174,160,137,114,92,70
2025,9HI0,"A Level History 04 1B 2B 30",200,173,159,136,114,92,70
2025,9HI0,"A Level History 04 1B 2B 33",200,173,159,137,115,93,71
2025,9HI0,"A Level History 04 1B 2B 34",200,173,159,136,114,92,70
2025,9HI0,"A Level History 04 1B 2B 35",200,171,157,135,113,92,71
2025,9HI0,"A Level History 04 1B 2B 36",200,174,160,137,114,92,70
2025,9HI0,"A Level History 04 1B 2B 37",200,174,160,137,115,93,71
2025,9HI0,"A Level History 04 1B 2B 38",200,172,158,136,114,92,70
2025,9HI0,"A Level History 04 1B 2B 39",200,173,159,136,114,92,70
2025,9HI0,"A Level History 04 1C 2C 30",200,173,159,136,114,92,70
2025,9HI0,"A Level History 04 1C 2C 31",200,174,160,137,115,93,71
2025,9HI0,"A Level History 04 1C 2C 32",200,172,158,136,114,92,70
2025,9HI0,"A Level History 04 1C 2C 33",200,173,159,137,115,93,71
2025,9HI0,"A Level History 04 1C 2C 34",200,173,159,136,114,92,70
2025,9HI0,"A Level History 04 1C 2C 35",200,171,157,135,113,92,71
2025,9HI0,"A Level History 04 1C 2C 36",200,174,160,137,114,92,70
2025,9HI0,"A Level History 04 1C 2C 37",200,174,160,137,115,93,71
2025,9HI0,"A Level History 04 1C 2C 39",200,173,159,136,114,92,70
2025,9HI0,"A Level History 04 1D 2D 30",200,174,160,137,115,93,71
2025,9HI0,"A Level History 04 1D 2D 31",200,175,161,138,116,94,72
2025,9HI0,"A Level History 04 1D 2D 33",200,174,160,138,116,94,72
2025,9HI0,"A Level History 04 1D 2D 37",200,175,161,138,116,94,72
2025,9HI0,"A Level History 04 1D 2D 38",200,173,159,137,115,93,71
2025,9HI0,"A Level History 04 1D 2D 39",200,174,160,137,115,93,71
2025,9HI0,"A Level History 04 1E 2E 30",200,173,159,137,115,93,71
2025,9HI0,"A Level History 04 1E 2E 31",200,174,160,138,116,94,72
2025,9HI0,"A Level History 04 1E 2E 34",200,173,159,137,115,93,71
2025,9HI0,"A Level History 04 1E 2E 35",200,171,157,135,114,93,72
2025,9HI0,"A Level History 04 1E 2E 36",200,172,160,137,115,93,71
2025,9HI0,"A Level History 04 1F 2F 30",200,173,159,137,115,93,71
2025,9HI0,"A Level History 04 1F 2F 31",200,174,160,138,116,94,72
2025,9HI0,"A Level History 04 1F 2F 34",200,173,159,137,115,93,71
2025,9HI0,"A Level History 04 1F 2F 35",200,172,157,135,114,93,72
2025,9HI0,"A Level History 04 1F 2F 36",200,174,160,137,115,93,71
2025,9HI0,"A Level History 04 1G 2G 30",200,174,160,137,114,92,70
2025,9HI0,"A Level History 04 1G 2G 31",200,175,161,138,115,93,71
2025,9HI0,"A Level History 04 1G 2G 34",200,174,160,137,114,92,70
2025,9HI0,"A Level History 04 1G 2G 35",200,173,158,136,114,92,71
2025,9HI0,"A Level History 04 1G 2G 36",200,175,161,138,115,92,70
2025,9HI0,"A Level History 04 1H 2H 30",200,173,159,136,114,92,70
2025,9HI0,"A Level History 04 1H 2H 31",200,174,160,137,115,93,71
2025,9HI0,"A Level History 04 1H 2H 32",200,172,158,136,114,92,70
2025,9HI0,"A Level History 04 1H 2H 33",200,174,159,137,115,93,71
2025,9HI0,"A Level History 04 1H 2H 34",200,173,159,136,114,92,70
2025,9HI0,"A Level History 04 1H 2H 35",200,171,157,135,113,92,71
2025,9HI0,"A Level History 04 1H 2H 36",200,174,160,137,114,92,70
2025,9HI0,"A Level History 04T 1A 2A 30",200,174,160,137,114,92,70
2025,9HI0,"A Level History 04T 1A 2A 33",200,174,160,137,115,93,71
2025,9HI0,"A Level History 04T 1A 2A 35",200,172,158,136,114,92,71
2025,9HI0,"A Level History 04T 1C 2C 33",200,173,159,137,115,93,71
2025,9HI0,"A Level History 04T 1C 2C 34",200,173,159,136,114,92,70
2025,9HI0,"A Level History 04T 1C 2C 36",200,174,160,137,114,92,70
2025,9HI0,"A Level History 04T 1C 2C 37",200,174,160,137,115,93,71
2025,9HI0,"A Level History 04T 1C 2C 39",200,173,159,136,114,92,70
2025,9HI0,"A Level History 04T 1D 2D 33",200,174,160,138,116,94,72
2025,9HI0,"A Level History 04T 1D 2D 37",200,175,161,138,116,94,72
2025,9HI0,"A Level History 04T 1D 2D 39",200,174,160,137,115,93,71
2025,9HI0,"A Level History 04T 1E 2E 30",200,173,159,137,115,93,71
2025,9HI0,"A Level History 04T 1E 2E 31",200,174,160,138,116,94,72
2025,9HI0,"A Level History 04T 1E 2E 34",200,173,159,137,115,93,71
2025,9HI0,"A Level History 04T 1E 2E 35",200,171,157,135,114,93,72
2025,9HI0,"A Level History 04T 1E 2E 36",200,172,160,137,115,93,71
2025,9HI0,"A Level History 04T 1F 2F 31",200,174,160,138,116,94,72
2025,9HI0,"A Level History 04T 1F 2F 34",200,173,159,137,115,93,71
2025,9HI0,"A Level History 04T 1F 2F 35",200,172,157,135,114,93,72
2025,9HI0,"A Level History 04T 1F 2F 36",200,174,160,137,115,93,71
2025,9HI0,"A Level History 04T 1G 2G 31",200,175,161,138,115,93,71
2025,9HI0,"A Level History 04T 1G 2G 35",200,173,158,136,114,92,71
2025,9HI0,"A Level History 04T 1G 2G 36",200,175,161,138,115,92,70
2025,9HI0,"A Level History 04T 1H 2H 30",200,173,159,136,114,92,70
2025,9HI0,"A Level History 04T 1H 2H 31",200,174,160,137,115,93,71
2025,9HI0,"A Level History 04T 1H 2H 33",200,174,159,137,115,93,71
2025,9HI0,"A Level History 04T 1H 2H 35",200,171,157,135,113,92,71
2025,9HI0,"A Level History 04T 1H 2H 36",200,174,160,137,114,92,70
2025,9HT0,"A Level History of Art 01 02",220,162,132,106,81,56,31
2025,9IN0,"A Level Italian 01 02 03",400,331,287,243,199,155,112
2025,9JA0,"A Level Japanese 01 02 03",370,292,253,214,175,137,99
2025,9MA0,"A Level Mathematics 01 02 03",300,258,214,178,142,106,71
2025,9MU0,"A Level Music 01 02 03",250,208,187,163,139,115,92
2025,9MU0,"A Level Music 01T 02 03",250,208,187,163,139,115,92
2025,9MU0,"A Level Music 01 02T 03",250,208,187,163,139,115,92
2025,9MU0,"A Level Music 01T 02T 03",250,208,187,163,139,115,92
2025,9MT0,"A Level Music Technology 01 02 03 04",300,244,222,192,163,134,105
2025,9MT0,"A Level Music Technology 01T 02 03 04",300,244,222,192,163,134,105
2025,9MT0,"A Level Music Technology 01T 02T 03 04",300,244,222,192,163,134,105
2025,9PN0,"A Level Persian 01 02 03",370,326,283,240,197,154,111
2025,9PE0,"A Level Physical Education 01 02 03 04",360,258,233,202,171,140,110
2025,9PE0,"A Level Physical Education 01 02 03T 04T",360,258,233,202,171,140,110
2025,9PH0,"A Level Physics 01 02 03",300,227,199,169,139,109,80
2025,9PL0,"A Level Politics 01 02 3A",252,177,157,134,111,88,66
2025,9PL0,"A Level Politics 01 02 3B",252,177,158,135,112,90,68
2025,9PG0,"A Level Portuguese 01 02 03",370,325,286,247,209,171,133
2025,9PS0,"A Level Psychology 01 02 03",270,161,139,115,92,69,46
2025,9RS0,"A Level Religious Studies 01 02 03",240,213,187,155,123,92,61
2025,9RS0,"A Level Religious Studies 01 02 4A",240,214,188,156,125,94,63
2025,9RS0,"A Level Religious Studies 01 02 4B",240,213,187,155,124,93,62
2025,9RS0,"A Level Religious Studies 01 02 4C",240,214,189,157,125,94,63
2025,9RS0,"A Level Religious Studies 01 02 4D",240,216,192,159,127,95,63
2025,9RS0,"A Level Religious Studies 01 02 4E",240,215,191,159,127,95,63
2025,9RS0,"A Level Religious Studies 01 02 4F",240,215,191,159,127,95,63
2025,9RS0,"A Level Religious Studies 01 03 4D",240,216,191,158,125,93,61
2025,9RS0,"A Level Religious Studies 02 03 4A",240,214,188,157,126,95,64
2025,9RS0,"A Level Religious Studies 02 03 4D",240,216,192,160,128,96,64
2025,9RU0,"A Level Russian 01 02 03",400,285,246,207,168,130,92
2025,9SP0,"A Level Spanish 01 02 03",400,339,299,256,213,170,128
2025,9ST0,"A Level Statistics 01 02 03",240,188,164,137,110,84,58
2025,9TU0,"A Level Turkish 01 02 03",370,338,307,257,207,158,109
2025,9UR0,"A Level Urdu 01 02 03",370,330,290,238,187,136,85
